"PE.Cy7.A","APC.A","classes"
2.01611930533406,0.957734665252918,1
1.77869467994636,3.12421635809284,2
1.34847199970886,0.785595951842407,1
1.94642518824407,3.11757784851902,2
1.65177419500573,0.842616169497934,1
2.03310280664562,1.09333214233445,1
1.80801363938895,1.00784676234687,1
1.50192948554178,1.12013415612319,1
1.74622416834186,0.773414402296437,1
2.14075951530514,2.9880835450469,2
1.87492347962647,1.3662266024636,1
2.23127021013445,2.93533645558618,2
1.56115411504946,2.89637655767597,2
1.47231453727365,0.918036291136712,1
1.7117683210652,1.3174659589571,1
1.88496663812486,2.99253685611949,2
1.69035683636618,0.744186698233562,1
1.19605649459518,1.11404847779649,1
2.2170755427937,3.39806512260442,2
1.43091499114097,1.20302211048645,1
1.13393819002604,1.18196470433123,1
1.93509186550738,2.90982129851733,2
1.34406547495908,1.9633135552961,1
1.52321261020846,0.945518171402355,1
2.17240170778906,0.79076717956745,1
1.45618125439026,1.41648322248408,1
1.67810836409129,1.22509746508324,1
1.57893435929175,0.885936143977349,1
0.946761102949235,1.045762375208,1
2.08721640148048,1.28523226634933,1
2.23907664181235,0.821507849406924,1
2.13208072688658,2.75998666254853,2
1.44650343978055,0.8126076569127,1
1.89468969732067,0.990532220289062,1
1.1631757168871,1.07997295822519,1
0.9614905516187,1.0503929509367,1
1.5282251843535,1.24008488697713,1
1.27451671703783,0.946579621943986,1
2.09550348136276,3.13630673593254,2
2.22824689749191,3.22902972298121,2
1.72001822138573,2.81795767546676,2
1.98486285331083,1.27127402838112,1
1.64140995404613,1.27337777296654,1
2.02221196378609,0.828755758725891,1
2.56664435209497,2.73913990001105,2
1.71298791651375,0.936696034050559,1
1.22738389719058,0.94078374777312,1
1.73046268286349,1.52845467498997,1
1.55135591121943,0.889508560684147,1
2.06091785440159,1.24163278531612,1
1.58925254952969,0.976986312123205,1
2.01651445816778,2.97703615134072,2
1.58211092274365,1.16638129129068,1
2.45909206581538,3.05597650772074,2
1.0522923143986,0.914426407390494,1
1.20923880618355,0.925758617584277,1
1.17651893976696,0.889156625668354,1
1.6659671626183,2.90431170315551,2
1.3286957405919,1.2214070552028,1
1.66299594010364,1.51977327504048,1
2.52498577485704,2.88579863129415,2
1.55589174332214,1.37368042829589,1
1.46503902834228,1.15967963632533,1
1.81556045771775,0.724247654298668,1
1.63666766206507,1.00057172716208,1
1.93777081654911,0.968649845395706,1
1.95490036354798,3.0255151035835,2
1.86814073722819,2.87651954929885,2
1.97320090560683,3.20218891845164,2
2.16056696664523,3.11156175744226,2
1.32114228663383,0.850706246444701,1
1.24653080562665,1.87076929057884,1
2.44704030821076,1.5754883592078,1
2.11149048955545,1.09877013484978,1
1.61130551009039,0.99482651457284,1
3.38914205574898,0.850692298344684,3
1.75191384821897,1.07547992848139,1
1.69641106673912,1.08979642382989,1
1.90626666563468,1.01433737168881,1
1.64109388906693,3.174674241164,2
1.62409941833055,0.790107118992046,1
1.81530220609334,2.8060307241615,2
1.5148817083193,0.990220291524249,1
1.93231008321525,2.88366407676081,2
2.02625281011546,2.75295843112545,2
1.23072703619661,1.28693880370343,1
2.4277885680426,3.1545430507952,2
2.06512352151364,3.10212267044451,2
1.88717775432162,1.23082698442855,1
2.02805502181423,3.02077915308234,2
1.25068105223123,1.05312541991046,1
2.13879393101049,0.990836111356139,1
1.89349058541649,0.722932337417479,1
2.24535341617928,0.49085508685109,1
1.50984239555001,1.01800927421262,1
1.36279393262278,1.37920077650375,1
1.16675748384533,0.886153307649656,1
1.99745541654337,3.02635107648661,2
1.45266083707443,1.01366630206749,1
2.02356098224612,0.932890802167673,1
1.32076373764493,1.69106977224281,1
1.86813646892029,0.848529922885095,1
1.88181836422961,2.64597211255368,2
1.63582229737409,0.88203709066651,1
1.52488559107011,0.589196023691199,1
1.33656108682826,0.869243724999635,1
2.01661061520125,1.1990562619468,1
3.46086179600696,1.11353387409505,3
1.16094740761446,0.830300355908497,1
2.16440868612231,3.11780126288553,2
1.36180658271384,1.21194748123606,1
1.8790771446392,2.76517739578567,2
1.19675347351381,0.813150148975313,1
1.15758260596585,0.957694397103247,1
1.87932330003914,2.83114929287352,2
2.08907715740152,3.10034726407034,2
1.36837762131761,0.466488634570454,1
1.82966856501261,2.6595719966356,2
0.898041661613595,0.874127378804625,1
2.03598067815264,2.93452594959512,2
1.48094376329262,1.55274636209602,1
1.75711092651678,0.832496438863995,1
1.63574363241831,1.03899948076073,1
1.75889187705381,2.86723254917568,2
1.61478035632726,0.654019209399178,1
1.31797596055441,0.748214476880769,1
1.20353147233199,0.947711365024299,1
2.37637156192257,3.18507045396854,2
1.98157852978069,3.17713440221112,2
1.95609667091073,2.95724690372539,2
1.78736944840942,1.27662317416067,1
1.74279737816237,3.03362912572585,2
1.76248020517976,0.765156793584793,1
1.43187184846391,1.11880568446386,1
1.81617854482219,1.17755788480661,1
1.66333666377068,0.738771831018519,1
0.896089466462011,1.10149194978414,1
1.68711254097888,1.06224091808555,1
1.73928592658587,2.79328967013325,2
1.17799109221942,0.908466110001573,1
1.71900272362117,0.991737285927096,1
1.09458998416471,1.07581298884628,1
1.93930728267474,0.397316270958267,1
1.50705318018018,1.0272573918155,1
1.62419076992112,2.79236588306577,2
1.43830220440758,1.22405035437639,1
1.21207567784232,1.05708352736051,1
2.20182540200564,3.23683634878623,2
3.33220350932949,1.11529536635024,3
3.02445045588361,3.03395775682134,2
1.49114291707447,1.05081540822334,1
1.99224774799644,1.04822084335999,1
1.52135613574821,1.10235135880217,1
1.70728212924957,0.78783238827758,1
1.7240224424638,1.01226891039776,1
1.29260045884877,0.670393321808708,1
1.64423447206777,1.11271015214267,1
1.61252105451813,0.811916271004839,1
1.68837391540925,0.950070470482523,1
1.93817096896113,0.933307335428548,1
1.46113991659202,0.704685153433136,1
2.0177516024654,2.79255658587544,2
1.43915815777751,1.46995018440482,1
2.09668949436881,2.89453776619474,2
1.73761087381441,1.08526529187394,1
1.97421843804476,3.17381406314516,2
1.28001274966077,1.00574412472179,1
1.7826380319249,0.713417772963806,1
2.04220236245425,1.0181488431596,1
1.56999084268279,1.18603924469304,1
1.8146894520298,1.05504593978759,1
1.94273336241839,0.975490486958386,1
1.83523480174117,0.901510622073477,1
1.91576477468104,3.1660221339237,2
1.46728778623163,0.91073048617293,1
1.91001401318821,0.836124919486233,1
1.9549571827298,0.961684444955151,1
1.82411502265518,0.918796055508104,1
1.92997432303047,1.15983161286806,1
1.48317429039109,3.0207249168773,2
1.97196549203505,0.922985164868639,1
2.22138435995875,3.1411598636072,2
1.75313963980339,3.12466526068863,2
1.09148062711045,0.839890059825132,1
1.47294742533985,1.4251082781906,1
1.79817089632701,1.19516705616562,1
2.41041379556671,2.5854079887873,2
1.92457610752354,1.23329460435289,1
1.68333106699998,1.11496654036441,1
1.05820359138095,0.583260209210423,1
1.50642612402658,1.22294354438549,1
1.86907601266413,0.851506518719313,1
1.78156764180297,1.37380553110932,1
1.58703233173521,1.51825710856513,1
1.17555403902418,0.104337218920514,1
1.47843940443756,1.00873669011343,1
1.82549943937633,3.08198199848982,2
1.65674460457639,0.83394891363586,1
1.78942126309245,1.26768113613641,1
1.78521532232429,2.72682046895567,2
2.35550717636741,0.785898759669677,1
1.67335625893649,1.112862300197,1
2.10878076360162,0.89762090468934,1
1.77931893834584,0.899040893820594,1
1.15759636904828,0.728713648417977,1
3.52765941721322,0.794205578086042,3
2.28644740434792,3.0033206424569,2
1.45320523130156,0.859579816670684,1
1.49326364806443,0.748061384403,1
1.7768034977465,1.52134866888436,1
1.38412384793416,0.855525683309578,1
1.28373906864589,0.910544632337619,1
1.76456288094085,2.89432126473928,2
1.4632279232639,0.953395623527334,1
1.94920712522449,3.17044437711793,2
1.77531824511693,0.900673560715287,1
1.88383656662423,3.03353311254162,2
3.42906566882014,0.876221141861488,3
2.01564005955392,1.39523395061676,1
1.26856465695304,0.562198876830646,1
2.07091848542625,1.13806480401516,1
1.96027462012895,0.72324588880851,1
1.50331061959959,0.94584740427658,1
1.89739774570047,1.233978439347,1
1.97481528692269,2.18048632539637,2
1.40234938595836,1.46924515035618,1
2.45226477489261,1.47283979309707,1
1.58791580475538,3.14787856922878,2
2.1183505708968,2.8696126590884,2
1.59301873550845,0.994038100835107,1
1.82595860779867,2.84170170249243,2
1.78777336043818,2.85349082635314,2
1.34817674076715,0.665609892913816,1
2.11766359026584,2.93997924338679,2
2.1692760425457,3.29424591263456,2
1.80022374745294,1.47303039056987,1
1.68920267588619,1.17228972307802,1
1.56941167017672,1.02172669421333,1
1.51927593847972,0.864833254300242,1
1.85293883868103,2.81567125090449,2
1.77139869561972,0.890777418672607,1
1.61421642543743,0.706706806537514,1
1.6997018382617,0.951296339771145,1
1.80952074473854,2.67908223038101,2
1.69185767975362,0.795864177942022,1
2.02437128789644,2.80684906369819,2
1.98615790272615,0.897184567751387,1
1.69549226966649,1.0831487962133,1
2.47583683670977,2.84599081164352,2
1.65609353064368,0.664960235226101,1
1.75476514332964,0.809775628226956,1
1.79958522615155,2.63859946811814,2
1.67986843678801,2.61309945735292,2
1.84863215759308,2.8294096801225,2
2.09868028485364,3.05592162899695,2
1.7309037718979,2.75167239134658,2
2.06167270371288,3.05227818196686,2
1.95922634692256,1.01107288177491,1
1.54781007569206,1.09279078543803,1
1.78397831203757,0.728368535493877,1
1.66276013678735,3.21345293811411,2
2.41758682535846,2.5759791587468,2
1.46764384687954,0.846715648763334,1
1.8535551515878,0.983382491609241,1
1.7367275571531,2.68597437291401,2
1.92920286077405,3.02853508843634,2
2.31963745280058,0.694204558140237,1
1.71907008771981,1.01256927397122,1
1.86995611666412,3.06776183272823,2
1.76214919246574,0.969993006287796,1
2.36558019980997,0.526839085499629,1
1.15709998421626,0.990393142111665,1
2.37396629506651,3.0917862329968,2
2.15019605256309,2.80325842261577,2
1.92969154020732,0.680806149819498,1
2.29586207302726,3.14149628244898,2
1.60097220483863,1.18209421886775,1
2.01861195315607,2.67383903427893,2
2.52171760947427,3.03650162789254,2
1.8627122530485,2.76324314215433,2
1.98530222390316,2.94532905510948,2
1.99519432174037,1.06210605345615,1
2.26500126536927,0.750430770510579,1
1.9707264054713,2.97847657112402,2
1.70803230710783,3.00910395358313,2
1.87733093729698,1.36422212024679,1
1.61238325556622,0.724108453033319,1
1.52541767091173,0.761173753374508,1
1.63064976785699,1.26372959054158,1
1.89225170457361,3.14864704984416,2
2.32648540439609,0.737632228803936,1
1.37024542393902,0.876090442723459,1
1.93275317061247,1.01159430422936,1
1.7261826139567,0.457856587930165,1
1.83307208805595,0.902075137129642,1
1.50550092693836,1.13382877903946,1
1.61262164505605,0.857433615067877,1
1.9689141267761,0.810413645884418,1
1.62061229060694,1.13297031200251,1
2.14947286267542,0.581232134142849,1
1.48868254767945,0.991555994150107,1
1.98683650217137,1.01351001626978,1
1.37952546536193,0.723670286405097,1
0.959659693791482,1.01935701843717,1
2.19230477088979,2.61905458938099,2
2.37541639204768,0.684762477953882,1
1.39334506068432,2.53866945383432,2
1.6696985082703,3.58161507248744,2
2.05736314090856,3.1765280296107,2
1.89838339299478,2.93399544263656,2
2.36355175656705,1.07721196429219,1
1.4395100800508,0.9401329798181,1
1.54637487537789,3.00882549086866,2
0.972756922081766,0.813250555713368,1
2.26378857110711,3.1294158931945,2
1.32132087612235,0.957849735604249,1
1.61621053292775,0.770917459711831,1
1.49533463285029,1.04273875093898,1
1.31245611653067,0.728354026197255,1
1.79230082646447,0.731176542250813,1
1.74395980449454,2.87456051273078,2
1.50108928805838,2.79300059417266,2
0.988148191974103,1.18016370907313,1
1.42744802683045,0.842000340406359,1
1.6730358546637,1.2232460636643,1
1.63680626910747,1.26984538284384,1
1.89859432064202,2.5448655047827,2
2.225955610291,1.27333111615053,1
1.30482253750397,1.22998226275556,1
1.70753461402254,2.82112131869623,2
2.39935770018802,2.52442254681588,2
2.08703177138607,0.791375635211544,1
1.52220545839103,0.922270467368732,1
2.03843097212071,1.73956978140477,1
1.62347549314834,0.893383041519675,1
1.80861679071828,2.93920684160663,2
2.07197005809258,2.75815554665736,2
3.51055678911733,0.868858560862987,3
1.44977677409411,3.12100536759833,2
1.23647182061776,0.833386325027685,1
2.21531199536386,3.22516306306542,2
1.42769942950281,0.929213645970044,1
1.56381869954791,0.747360893384557,1
2.01205029347323,2.97583854022626,2
1.75269607069693,0.85401062573066,1
1.9717673990179,2.84481423641407,2
1.47131548575556,0.702831818345884,1
1.98562553262315,3.09629780923239,2
1.62270261126577,1.11375493942155,1
2.38785427604405,2.7031545606011,2
1.83083945148291,0.912173132200947,1
2.03265825372783,0.939953561521841,1
1.72151757357651,0.895753067746049,1
1.64882479115272,1.1194342255788,1
1.54694037811516,0.889896098822843,1
2.0920217216218,2.98439547811741,2
1.9881971922469,3.23011096632956,2
1.58515260495915,1.08421730765788,1
1.37282561660039,0.771541914559252,1
1.58340830437432,1.00694293186511,1
1.75247022589274,1.33100013360633,1
1.78207979206882,3.16642340712017,2
1.978216972869,2.3765249902169,2
1.30183436513363,1.06996365506578,1
1.96607740086307,3.15450408985398,2
1.89805215212776,2.74331339016565,2
1.63818015256175,0.805900449355119,1
1.94021698576327,0.396776103564481,1
0.770755359241851,0.902490684220474,1
1.07466545832349,1.0435522179696,1
1.55236189103951,1.03775775384191,1
1.47020723876645,1.46298842552326,1
1.72755667051076,0.64048926207726,1
1.86812255416623,0.988235853590514,1
1.10947182163215,1.34233998683451,1
1.80839662196018,1.15650631614635,1
1.85843892409058,1.04620658501594,1
2.31208106637894,3.00621986187531,2
2.09831235678989,1.28839174258527,1
1.74204184125013,1.13450062175107,1
1.50965392450963,1.14370875462302,1
1.55385414304514,0.615687170045704,1
1.53624373533203,1.03120137581624,1
1.76813752937212,1.2241226243571,1
1.44250012181218,0.838878096272996,1
2.39659108413383,1.51546683940822,1
2.66900791254265,1.71263987938312,1
1.29419652194652,1.4400706461528,1
1.75233245209402,0.800364161753994,1
1.27649361206911,1.35832085180328,1
1.87014812456208,0.956421300391599,1
2.08830445513334,1.18248157295936,1
1.69713087471199,1.51965316781414,1
1.96590886515671,3.30061299568981,2
2.03597059169166,2.8518234157422,2
1.87987351306598,2.90778485507064,2
2.28141278890422,3.04974069301899,2
1.25672558141295,1.08527367687848,1
1.86700061962201,3.03255524199712,2
1.27279861377445,1.05015420078528,1
1.84205393610245,2.89553019828453,2
1.62275197263217,1.17694040734241,1
1.91193643232137,1.07534553027409,1
1.2140743797197,0.734200775157337,1
1.54384161453009,1.19989353150735,1
1.80073795335993,1.24830078851444,1
2.09694332085393,2.83742177303354,2
2.29343283390352,1.02906978629626,1
1.50226705926617,1.32517639017783,1
3.34100377796848,0.677533228083049,3
1.39918671575899,1.25396607437592,1
1.79492463075779,3.24537318258829,2
1.73256311044719,1.16438658831934,1
1.61381446400667,0.855837710931574,1
1.37111567727507,0.880076046295108,1
1.67044571446471,3.08440999682473,2
1.81217258505383,0.800630650741282,1
1.8474585962255,1.28140924883112,1
1.37877503831583,1.1090519574581,1
1.04255677479344,0.986283753248929,1
2.04463053184274,1.05603113380626,1
1.07116349016988,0.698614471924013,1
1.82056392908595,3.1491128012103,2
1.10043297781479,0.939247494410595,1
1.23768365801144,0.8644490129096,1
1.93748798642054,2.87954622341112,2
1.5529302615208,0.781900235297127,1
1.43913542463838,0.671837411902074,1
1.86805782651686,3.0595848467807,2
1.298723469404,0.75850032893083,1
1.52920096333207,1.19085889604511,1
0.894151171837508,0.535142143118402,1
1.94058524084564,3.10151715812433,2
1.40270138568072,0.859318191413465,1
1.98841944500567,2.79807051122797,2
2.17484544278323,2.87327443412724,2
2.17576559970741,3.19577861187861,2
1.72741371235708,1.43542224819041,1
1.4447397107183,1.02557403700942,1
1.64563683520905,1.24389847645083,1
1.9899396528774,0.91458815436255,1
2.0332576736335,3.16241454361248,2
2.17845830496476,2.92495149990823,2
1.64187132188123,0.98615793201955,1
2.13131846274528,3.10845356388545,2
2.04537601088394,2.90171826721836,2
2.10773549491587,3.18842142806481,2
1.58695941778991,0.940892192487651,1
1.8598393233678,0.82654259841518,1
1.72940012031927,0.732338481849044,1
1.64893396855165,0.437906346410519,1
1.99647585733772,2.84328435906534,2
1.85221176016842,3.08232714125323,2
0.848722713524501,0.66769930437041,1
2.21973568765267,2.87986978472373,2
2.32044903743807,3.32432435744947,2
1.54861782724166,2.90528090861921,2
1.21503909783216,0.473531607149973,1
1.81762174499202,3.20502610686045,2
1.94015622960471,2.95742969707493,2
1.07252537450831,1.18587415522744,1
1.96207887035807,0.973360819207512,1
2.3330569694067,0.583624356224471,1
2.00357359158486,2.79131383792178,2
1.25283032617271,1.13643006885173,1
2.09146913178928,0.766703748075034,1
2.08801104026389,3.39030222598169,2
1.38001327136084,1.04601386586536,1
3.26729571504033,0.779204194673617,1
1.7184016103406,0.914666931174592,1
0.972001444274062,0.696161806107494,1
1.92545716178532,3.02423419777889,2
1.3518093639487,0.836250022461068,1
1.91654444281329,3.10778025694141,2
1.55271630208796,1.32509532358828,1
1.91240005917322,0.967094867832177,1
1.30729307256696,1.15315674219151,1
1.61292383667851,1.30015972179382,1
1.8021763366117,1.204283646356,1
1.79664795904215,0.894331148209457,1
1.69176630489401,3.09373365140913,2
1.39366303462426,1.02959868010921,1
1.70343813246567,0.994216029153752,1
1.96159443432156,2.24569432446801,2
1.67943767302673,0.892530912816278,1
1.4307960033115,2.75175292709831,2
2.21937606230934,3.00603150843463,2
1.01508382277854,0.917138341970591,1
2.37290319567311,2.96087147737928,2
1.81775030200614,2.78456092337889,2
1.79100945587418,1.0728200429766,1
1.49892962003145,0.907298966335058,1
2.08026387788895,3.15400264862124,2
1.84334059794826,1.69079482862213,1
1.66842559756355,1.02904598786655,1
2.24336832853158,2.62461291459694,2
1.97810735636794,1.01845654783653,1
2.10733075493117,0.809627626486597,1
1.63575575528139,0.933928404483058,1
2.15707909962503,2.99304282667577,2
1.33394944137729,0.736407921341172,1
2.1290644735941,3.22438303091819,2
1.77117192735737,2.90356728323061,2
3.48636017698493,0.898985283053,3
1.690320930648,0.943382893985109,1
1.71044296765576,0.817086876496162,1
1.71789176086333,0.764672675020457,1
2.31298978051914,3.10797478801965,2
1.30586386943072,1.2847141485743,1
1.43669843637434,0.859329639923776,1
1.9511847391305,1.166743552521,1
1.36520633303934,1.46427141302869,1
1.62941859199124,1.48326990522653,1
2.01399833931914,2.75662473771617,2
1.46074729771988,0.960443519379669,1
1.55840114538156,0.582555756680138,1
1.55534188998293,1.24587334369742,1
1.81092468082569,2.65805712942608,2
1.43704274569155,1.08897213682087,1
1.47337169036368,0.789285030868045,1
1.5833754758219,1.23366866139946,1
2.16863811259505,3.01286948259636,2
1.4432994414762,0.911651298778132,1
1.87811300314166,0.874406466995499,1
2.06449305914162,2.8798402248593,2
1.67775782453217,0.814693849400862,1
1.48222423384519,1.10349848549871,1
3.35557385472143,1.10328147275664,3
1.65526770122713,0.687096452410791,1
1.773226409947,0.725983594333954,1
1.37667211162705,1.4596808987061,1
1.73499038075231,1.04927628005848,1
1.76123887284287,1.28800678662457,1
1.86253393187397,0.890758676726387,1
1.67619771687443,2.62556382114401,2
1.50857971410909,1.20393822150984,1
1.60406638503924,1.13656571783668,1
1.5613135259328,1.18550875650035,1
1.1443389793602,1.34091598655562,1
1.35638776148139,1.37152657182811,1
1.60130153497563,1.58139791989324,1
2.29545802791588,3.08567460710296,2
1.91000643944947,2.96491921193686,2
3.71663499077168,1.05558287626473,3
2.27679022329402,3.14509788504952,2
1.69847229245216,0.947532753550508,1
2.29130060246265,1.05856134478411,1
1.92484125918148,0.954617519107924,1
2.3285253393035,3.06636127506986,2
1.59564529882378,0.546865037684349,1
2.12133660521128,3.12379437018212,2
2.20787370815024,1.50312989192506,1
1.40516048015003,0.843763230354035,1
2.49132924450444,3.53417107793372,2
1.60203889565201,1.0853072900806,1
1.97980238366114,1.02248822516768,1
1.34068656453343,0.729194906491184,1
2.01212946214278,0.587892171969093,1
2.32109690421814,2.03583956889476,1
1.7961025362942,0.902675223780277,1
1.74258255518649,0.754886161083286,1
1.78102685294765,2.92206813013723,2
1.5482346186767,0.971047664072884,1
1.74514471762241,1.19199889572018,1
1.97015468293928,2.95315027851019,2
1.45068237090601,0.86633147229594,1
1.39852285083098,1.27437676627273,1
1.60684791223912,0.853827721258103,1
1.42544280129122,1.48271682723019,1
1.96700006271963,0.861595065668443,1
1.23440615371001,1.94318758479577,1
1.51177864474809,0.733055315712607,1
1.39940982262663,0.927321918941425,1
1.23344184430215,1.12207438164016,1
1.77857195605391,1.13122503561975,1
1.33955331819585,0.786445990945499,1
1.67484390956296,1.23874128816051,1
2.5517222184795,3.15987427344795,2
1.57034854057767,1.37881192694334,1
2.35481326879694,0.769139503951764,1
1.88371815205845,1.34113465423857,1
1.18178823899362,0.992509203513548,1
1.97696102778975,0.763013286521886,1
1.99755379508527,2.82749143961307,2
2.18923061003239,1.70457021631005,1
2.18147882258318,0.623117444162824,1
1.89233709240284,2.89815279803399,2
1.72385604014837,1.25249377621558,1
2.08491799623205,3.10215148309096,2
1.32630561771926,0.533881061370485,1
3.47042539359114,1.0175118957133,3
2.01121130541786,2.91439381565623,2
2.18374077097087,3.11961442962447,2
1.50962216392814,1.38473555420851,1
2.17059918712253,2.95382807842009,2
1.93399793581189,0.952512584982949,1
3.30594673336819,0.934054769743367,3
1.73234544458386,0.974460777192831,1
0.980081556808475,0.83573159683205,1
2.12492994555908,2.13134153359547,2
1.37516389244654,0.981287240361343,1
1.8501130508616,0.861229087761956,1
1.83690407756525,0.76074744319539,1
1.34300793143032,1.20433455945294,1
1.92707843270813,0.857249702247822,1
1.97008278621409,0.803383253709611,1
2.33955444208586,2.55498260406342,2
1.82150762999304,3.03590206800648,2
1.31018120889052,1.2117108395878,1
1.66217785424182,0.974390039862925,1
2.22514997695262,2.83929429418766,2
1.90737406742468,2.83812805157587,2
1.97609006129001,1.30081893157096,1
1.5009245379499,1.09489418303151,1
1.18698823623991,1.03175693823131,1
1.38982370120064,3.09716396639683,2
1.77846979530798,2.93014045981062,2
1.84149384803911,0.797953000287153,1
2.09858221338542,0.954632540617486,1
1.42268809318083,0.600857854097303,1
1.63569448754744,0.79624780935188,1
1.31285886208499,1.28717716865573,1
1.51142100029475,0.950723256637668,1
1.65498804858259,1.24682942395376,1
1.96667496033013,1.0083147553012,1
1.51746745235072,0.803926946693378,1
1.92899055798888,3.20261571235685,2
1.18967247049726,1.13241599598803,1
1.97946967505634,1.15542831525662,1
1.81677434731729,0.804806502865594,1
1.75996717367553,0.863097128888299,1
1.53991966701768,0.923930373640218,1
0.829799089074139,0.92976329748107,1
1.55542773514178,1.15888256378687,1
1.3866068672141,2.7574959503241,2
1.50961054303981,0.822165820690555,1
1.86157050163135,1.0714129356584,1
2.45434921180487,2.93071127397791,2
1.36480148896257,0.891878670994093,1
3.60927857060334,2.0595701991216,3
1.6031774924981,1.15007584161184,1
3.33185417738505,0.700489458410842,3
1.5278578303391,0.639824252417663,1
2.02673574290617,1.28458059519422,1
1.884072740826,0.971332950923262,1
0.749412926008594,0.935162668679927,1
1.1200566190347,0.824829329766226,1
2.21875950921395,2.94816520386161,2
1.59073888406894,0.936184398544096,1
1.96119509805766,1.91499140402219,1
1.80209034348427,1.69298217496505,1
1.01579082290841,1.10936340260614,1
1.93050282033558,2.80817372986844,2
1.62729606944384,2.9880869981831,2
1.99712353407887,3.09047697455257,2
1.29615657534911,0.922017582171336,1
1.82967422002826,3.15544970399305,2
1.56973321689483,0.950564671015648,1
1.7238083352255,2.73085649640174,2
2.42796734870455,3.20069097494399,2
1.68003521081865,1.34485980664852,1
2.5527272457316,2.76928412950117,2
1.30000465740258,1.2144002212869,1
1.7291704268239,1.01265859232766,1
1.16727393451696,0.758502791155851,1
1.63710163812748,0.601781310853452,1
1.60820625030539,1.08719137388753,1
2.36529104923987,0.735313151124893,1
3.41902131604452,0.73338429591758,3
1.59661977974589,0.709850329632821,1
2.0139529845349,2.51611537277257,2
2.00826470363168,1.67179836608288,1
1.93166825924038,1.25321455754242,1
1.98163087201059,2.74568616573667,2
1.24401331279093,0.876416656818643,1
1.54468767174498,1.22119838497432,1
2.47685987625841,3.00702911262561,2
2.01587344460151,1.18149268475003,1
2.19759743985368,3.1306513696136,2
1.76760192328205,1.3387803472321,1
1.56574092907927,1.40024554487742,1
1.74697413305213,0.919550588435287,1
1.86626586496597,1.18946644602165,1
1.41105492273834,1.04567118426514,1
2.06919603478781,0.943316105070325,1
1.44230517426056,1.11930414116105,1
1.44559736076322,1.43225099257481,1
1.77428296216507,1.09208934965204,1
1.80286879935386,0.876970300827252,1
2.061349019202,3.14463613813908,2
1.97858637670826,2.98481736915655,2
1.50787415232065,1.59760984676492,1
1.82499780994659,1.55704947805138,1
1.89727359256748,0.980945436792164,1
1.9245831772427,2.89162842537766,2
2.02673894773333,2.67866828378633,2
1.08789632147935,0.914617470131114,1
1.72711971715254,0.909996214684274,1
1.32082586818244,0.801796206969778,1
1.45722977723274,0.818056694222068,1
1.92527605355697,1.06051250764414,1
1.6012715583954,1.02744896574701,1
1.26440055061534,1.00480183819611,1
2.15179518507862,0.846166481076801,1
2.05686724645763,3.17549857534843,2
1.5847820456195,0.797772754509027,1
1.66236314200639,3.15649949979452,2
1.88726211167061,2.84083685234675,2
2.07197934428335,2.7564916882111,2
1.38929119326728,0.794159734384706,1
1.10794603588035,1.09262405125035,1
1.51303551611511,2.92898045371331,2
1.96569192286072,3.46967328365597,2
1.39470355756094,0.681401293171457,1
3.51997321638334,0.992757269790389,3
1.74322278981534,3.10351798929013,2
2.15126203498837,2.99978734135673,2
1.7567864392985,3.14944132497208,2
1.16871898654549,0.709594928372046,1
1.73805151281954,1.07149228076772,1
2.00258185876556,1.25567667703626,1
1.1395899047171,0.730442244461303,1
1.78735210680084,2.98150533065355,2
2.13712002673711,3.2701438608343,2
2.4716199262532,1.02007656004843,1
1.45973212873795,1.19654947911269,1
1.65371728401776,2.87678193078662,2
3.48318689528442,0.91581768453181,3
1.39721055445617,0.724117841023139,1
1.91345267003403,1.06974539650192,1
1.52592236758027,2.06997829080157,2
1.57513425448088,3.09447307698453,2
0.998733469074798,1.63439194021205,1
1.56657496740235,2.32335474749376,2
1.88911752867807,1.0212643137127,1
1.63217230884381,0.710007487419983,1
0.718322141406489,0.860892698936629,1
1.89402261652506,0.429690120507279,1
1.42871490671108,1.02995693866724,1
3.58497951380474,0.797590674011701,3
2.00842551362825,3.09601339317489,2
1.19012968861097,1.13740136571387,1
2.06360958367705,0.680892409274634,1
1.61284615531714,1.03478259148268,1
1.98644732943962,0.642717511794647,1
2.4937975656047,0.896387454484803,1
2.55979961203467,3.05475828670717,2
1.97106728664038,3.06941401301694,2
1.68824445320386,0.673469547829001,1
1.97272010169946,3.01663158921022,2
1.59588191858856,1.35205609743625,1
1.69842698149523,0.508628669228099,1
1.64259865926881,2.86609786802434,2
1.84578404099252,0.998221034068365,1
1.87677475431326,0.913007522894645,1
1.52809495996938,0.861557109338041,1
1.95010906058012,2.6963836363313,2
1.45808113068993,0.831961549654556,1
1.20291519472272,0.926501886488921,1
1.42066548832392,0.959628090492802,1
1.79840339989169,3.05510245484346,2
1.98266357015845,1.37896474802329,1
1.20161010477886,1.18610332233735,1
2.24274485307911,2.74652521862261,2
1.75181479519521,1.10061910836933,1
1.5274463677666,0.954312763327607,1
1.45771059872241,0.96447986708443,1
1.99867678536742,1.02407571197841,1
2.09801534055188,1.15857298539843,1
1.61195397697784,2.83086026709085,2
2.30168246660879,2.8221032269405,2
1.14258278308498,1.476786457215,1
2.10930004182417,3.33194003165125,2
2.0885117699011,0.557006042761037,1
1.21521201758593,0.833668534196417,1
1.58024109122294,0.863837044681538,1
1.63283905372439,0.900355504150627,1
