"PE.Cy7.A","APC.A","classes"
2.04112574727566,3.01304649205744,2
1.93806149286085,2.75653245806374,2
2.18717074858465,2.97450735905119,2
1.70439253665476,0.825499357128308,1
1.49480726521587,0.797672494948568,1
2.6894984036284,0.542052746442251,1
2.21596208788947,2.51992260765324,2
1.49318900105901,0.88231544153775,1
1.09950978161762,0.612382693400493,1
1.46865358911578,0.751475642705356,1
2.59646913149367,2.72594852362406,2
2.11531028548963,2.76917997022575,2
1.67310063931498,1.00199731779256,1
2.34628351646788,3.19238176151849,2
1.79802079139973,0.37802477568486,1
2.21404681296183,2.8767163375348,2
2.06424293461059,0.804007804226666,1
1.663954549322,0.818217581280285,1
2.08041552786743,2.81252632197936,2
3.37280390972029,0.734345025396978,3
1.03764120071117,0.773890449676176,1
1.72051871743542,1.79552578483107,1
1.42151860035604,0.992881892892458,1
2.11916012399426,2.66907688083693,2
1.99174618516085,2.54880754942485,2
2.17324076669998,2.92609326161061,2
2.25110870587958,3.24666713581004,2
1.80521252653872,2.55678654738651,2
1.74447722151852,0.853840660072936,1
1.79366923265478,0.921561434777263,1
1.98246632214983,0.815309603428928,1
2.34076393187692,3.05021583478914,2
2.17353584767651,0.876272842157543,1
1.93510627119144,0.848611305149423,1
1.61090234417591,0.58945589642683,1
2.10078678174468,0.758107798999848,1
2.32880881402825,3.33992301952062,2
1.74117197430729,2.30851308444269,2
1.8035307842762,3.07886072662184,2
2.24223996994179,2.92374727356024,2
1.86689958618604,0.678693656319299,1
1.46734353423347,0.813438281963786,1
1.93194563402957,2.90536988723174,2
1.61213113704384,1.09265930919683,1
1.56982626860083,0.770278030678748,1
1.42152851337099,0.767092982627285,1
1.33517592638574,0.7841321464433,1
1.2947751800406,0.60590239249242,1
1.65882014824395,0.919193751601555,1
1.78342454595214,2.74503330917137,2
1.65994017951763,0.659379375322043,1
1.79695667271132,0.591882065150389,1
1.77380073064313,0.675165715891813,1
1.36554453437164,0.965253806927083,1
2.52376571255827,2.54620010849845,2
2.52790307587728,3.32330672704459,2
1.82026574811539,0.918539146082646,1
1.75043361775296,3.17987558238106,2
2.05444957029489,3.08827336990601,2
1.81030419104647,2.72753165508342,2
1.7727848304045,3.52572435409245,2
1.97761637611016,3.1421354762297,2
1.13891703927017,0.785707710028269,1
1.60014983156929,0.819298218978128,1
1.69481550878102,2.90518653542445,2
1.72832659051252,0.827735639214531,1
1.8351983799491,0.63037201482748,1
1.56152093610479,0.754572915936455,1
1.41597813894471,1.02158318256699,1
1.17013354310071,0.735897698659306,1
2.00129817156321,2.9539196803176,2
1.65950221490708,0.671839846220035,1
1.27288035879001,1.02859702927817,1
1.28845670106273,0.652096918800114,1
2.26558308655856,3.31714571682456,2
1.34783092076354,1.04057946613353,1
1.69602590818067,0.853802631570886,1
3.08203505763873,3.25646267548133,2
2.10500675079468,0.832225627465969,1
1.45580697055996,0.619774380213268,1
1.29316195288638,0.645206236131249,1
2.36059089429964,3.38010674952479,2
1.97223618441252,2.95827050867581,2
2.27320644755291,3.10971521673472,2
2.1253398964463,3.29835709814257,2
1.93959076643531,0.808126285580357,1
2.22583290813818,2.9606900453214,2
1.93386098816971,0.821467175819208,1
2.2361420664414,3.01601164679814,2
2.0293518086695,2.98470619104845,2
1.0672799777944,0.842633570797325,1
1.19038732142267,1.0666661466142,1
1.80851527905268,0.834471756744365,1
2.02414840440331,3.02395867492013,2
1.35814157560316,0.911304629082418,1
1.30693248764407,0.721975034648297,1
3.38068870419585,1.02630807509045,3
1.28251533989023,0.851161919459821,1
2.31386711321337,2.99865769128961,2
2.51269390470503,2.90216263175271,2
2.07444489801571,3.01036203934119,2
1.16224368335947,0.83005397835173,1
2.38218760777538,2.67581291009587,2
1.46681778291801,1.01805410167227,1
2.48586743548864,3.26473132084419,2
2.25036869914773,0.65205969666897,1
1.78949679062488,0.696162783136983,1
2.42625818011673,3.67021279053538,2
2.30549190188017,3.26704436275238,2
1.10206007584179,0.766344183680936,1
1.80557807842381,0.694362979919596,1
1.54449952769848,2.85857999523245,2
1.83573006548677,0.557014570008956,1
1.75194611627269,0.828637371077168,1
1.76252260148096,2.73677023998775,2
1.7833292627666,2.59818654755854,2
1.95628209939658,0.690858342633328,1
2.23290067533019,2.54777113948939,2
2.19336762036447,2.99088863864128,2
1.60761737622332,3.09133980646128,2
1.38211321305219,0.533682370473742,1
1.55877809162787,0.841154983790044,1
1.37985431847464,0.929390718199827,1
1.78353322545777,2.91033096001373,2
1.48714838791579,0.861048954874524,1
1.73071820235028,0.74147050470655,1
1.71986900540252,3.06885941723552,2
1.85350155431553,3.50473406694788,2
2.63464202074687,3.08575578279733,2
1.38129590093311,0.772064064439811,1
2.44576075317848,2.67670715481249,2
1.60813547804827,0.7349798591135,1
2.19544854211385,2.91578613616696,2
1.59593091236587,2.92991140446185,2
1.86593295254116,0.934695648371738,1
1.98863010133073,0.756075517383025,1
1.66208642633654,0.424428903007659,1
1.71288420771596,3.052099555434,2
1.81567623734779,2.52065723209861,2
1.53449169296811,2.71415100535693,2
1.47588929150196,0.602794963607029,1
1.84499251583,3.02474581974196,2
1.83603270117765,0.882190945055933,1
1.7602420434951,3.04444032463795,2
1.91159316404409,0.968028873107339,1
1.58056939311359,0.314552893439205,1
1.6249386227132,0.66473381126034,1
2.0212078607972,0.77145145628134,1
2.17231094196265,3.27074686632449,2
1.56528647162753,0.581350099190044,1
1.36957300392393,1.23887104735486,1
2.1964978556525,2.77932379632032,2
1.69214806754851,3.09913762281677,2
1.49450781830615,0.48428286420954,1
2.16350952399994,3.16753804091079,2
1.94214380458039,2.6155879547698,2
1.25010746969103,0.73697086976375,1
1.86214834420645,0.968757777009148,1
1.66513515963775,0.717302501257781,1
1.98286149553662,3.10163907355786,2
2.35610345871904,2.71735157349001,2
1.86791997087123,0.741410008075447,1
1.69759118305249,0.594765278871386,1
1.99593028080035,3.13693334851819,2
2.32175959517507,3.00310599870168,2
2.09504980219435,2.69194728916863,2
2.16559560103977,2.90789383475302,2
2.21014734034119,2.56727641442081,2
2.49104669164788,2.94004669725411,2
1.57367583732837,2.49207460440743,2
1.62927460322104,0.46753849521828,1
2.52191093282158,2.9909394012921,2
2.19007611918204,2.72284775869269,2
1.60086740663826,0.97223553917565,1
1.97665509289788,2.79105285616849,2
2.02704473509591,3.38207137411347,2
1.73837805696713,0.788337631651838,1
1.22502366924654,0.633161335514885,1
1.3486074519339,1.34962081395596,1
2.09107909701283,2.54763953995102,2
1.05153678764399,0.678303312626462,1
2.28714770220233,2.59711373943676,2
2.05428734494998,3.1707901725308,2
1.48063538585122,0.558407101020045,1
2.40375500925663,2.56132965924115,2
2.16688086378969,3.20396323706528,2
1.92041580349676,3.05246673687254,2
1.85285028399572,3.04853381148267,2
1.64299401182959,0.779834724747101,1
1.6866324376628,0.889087022756183,1
1.99142240695547,0.834709128605758,1
1.64625416196724,0.777097267749998,1
1.21253975156515,0.582788883369251,1
1.80859501836185,0.790133526310302,1
2.38172323871095,3.29658051830767,2
1.64718085210329,1.15403444839668,1
1.38702138631343,0.795190980741196,1
0.980935208159261,1.04063230020737,1
0.763606951768482,0.94508712587288,1
2.09884443715716,2.96416902735568,2
1.81603863617547,2.78699345051875,2
1.43272908917669,0.836305568099094,1
1.14936070004794,0.936442906500208,1
1.74315536609255,2.56940715492345,2
2.17190541000043,2.99058153969313,2
2.02965942174084,3.05307453355342,2
2.23620855732111,2.89505779743243,2
1.30121169048133,0.883925019497021,1
1.48614125531785,0.930488065099122,1
1.6084949070246,0.80078362637273,1
1.70868854607994,0.913516692025964,1
1.75862858175081,3.15528789571493,2
1.91580679576636,0.880058116924659,1
1.84879452799011,0.542064368170897,1
1.8289408438099,0.824315437883065,1
1.47911526545375,0.730797367520103,1
1.34912586525641,2.79423201996428,2
2.09331327511535,3.16308390346283,2
2.30889291545585,2.9577620421333,2
3.36445045009556,0.797688584963925,3
1.87866542743368,0.562874738329208,1
1.27443261711724,0.611764790448762,1
1.70007189324089,3.06134961334519,2
1.82457523883482,1.07279270861453,1
2.54794237058931,2.80840453293914,2
1.70881654712908,0.797938803195489,1
1.69629380736181,0.712051502827402,1
3.4111270423677,0.694701626104241,3
2.04429195292539,2.76539769940103,2
2.22471060153591,3.04248616713503,2
1.99349440746215,2.94526295240886,2
1.19809200380847,1.02455005342368,1
1.33395638612778,0.844457185237322,1
1.98518991099349,0.847826120461842,1
1.78594724436484,3.08269559489621,2
1.70755640861243,3.12635957758957,2
1.27535587408832,0.60987695033987,1
2.59032790250072,3.00392635631096,2
2.06659852693962,3.02252603884664,2
1.70239203219171,0.769806068919438,1
0.983333744720626,1.01175606045087,1
1.48492509764995,0.573670905436598,1
2.01759014412871,0.963243794980374,1
2.48832056869051,2.92320554005781,2
0.99542920635974,2.7775754110846,2
1.88038392633112,0.561689263497854,1
1.25624375948542,0.715330470604068,1
1.60569300839662,0.812940398812151,1
1.95814632957629,0.649984891844166,1
2.6784433191913,2.69883302260222,2
1.96998656476555,3.4663586933468,2
2.41438189927439,2.92293571623529,2
1.29665527139287,0.821443559485509,1
1.93917269078238,0.649041208188342,1
2.3300117155259,2.93982763260989,2
1.803775443367,3.25999501378538,2
1.79264513481632,0.91904147020679,1
3.58547692926598,0.735246372472217,3
1.32146602836897,0.872358240540175,1
2.21597452002777,3.08282330472818,2
1.81149290612794,3.01650168666252,2
2.069180855874,2.80263166561521,2
2.05118551900695,2.56891862730136,2
2.30117228284934,2.94948125036983,2
3.46738264840769,0.900419421737599,3
1.80456302669413,2.84935323074702,2
1.38403881449022,0.702499049262948,1
1.39544298098497,0.901814942686547,1
1.22603969924742,0.681249665443422,1
2.03320319458809,0.563191196952192,1
0.858612626780566,0.85464569748544,1
1.43693874518286,0.99626458079845,1
2.09400754923584,3.04021626571278,2
1.94562833492949,3.07302086653687,2
1.67336584753947,2.43437241293566,2
2.54692536706634,0.830120751105048,1
2.29868098013749,3.23017068799368,2
2.4716531980447,3.22842193303834,2
1.8131230254533,1.06179757129942,1
2.3674561741509,3.24362442101368,2
1.86917348137888,3.08204034601813,2
2.2095351694496,2.79658933586358,2
1.54484232406142,0.964227861957419,1
2.55107024591801,0.753738466021827,1
1.70571267669012,0.765713352735555,1
2.01533051420569,2.83892536045981,2
2.05746112347007,0.583060996320889,1
1.69110786402795,0.813542549277325,1
1.54547705260543,0.885830481385802,1
1.61628792263855,0.36250958082662,1
1.42624172473454,2.41710038291403,2
1.60387232970254,0.955668860630162,1
1.7634601264673,0.599961364676916,1
0.99843799242718,0.577529768041291,1
1.66733830277946,0.877653007474629,1
1.9166404384135,3.01829306767429,2
1.58021410386096,0.552520032396425,1
2.19053733638885,2.94123438761639,2
2.33823634541273,2.90693166902744,2
1.74055897915797,2.84399981960971,2
1.73362350364354,1.0336908764061,1
2.23521404901706,2.83932443943152,2
1.47945803307338,0.7207702032776,1
1.19753502309938,0.74037214878583,1
1.1848328392464,0.523498990859149,1
3.51707392744824,0.978353500723464,3
1.42761291635615,0.939790385096095,1
3.37565087588391,0.783536215430298,3
2.07412994236972,2.94281002926131,2
2.28640551796702,2.23480819663001,1
2.20308837002108,0.751342691587965,1
1.89898075169551,2.64825731562374,2
1.84129841148908,2.94793797013081,2
2.40638576341194,2.67519089715954,2
2.21053191769647,2.6974392609894,2
1.39115645866452,0.884409411002692,1
2.31883396905094,2.99423052272502,2
2.13186043636972,3.16023558609462,2
1.62807238721704,0.644079756497749,1
1.62753610844351,0.621931672959149,1
0.957817111270249,0.827931545727763,1
1.94324451623163,2.92617674787968,2
1.19702171321866,0.777309205425634,1
1.60596665864809,0.606120169118363,1
1.63475646902982,1.00744048004192,1
2.18773311488896,2.92892323110827,2
1.72536731914273,3.23412276061785,2
2.07203659673966,2.90100288445817,2
2.43561009576858,2.89599719330172,2
2.02587172017355,2.92925530234397,2
2.34170314240998,2.95718426142428,2
2.27686071534855,2.85002748895031,2
1.95107790933351,3.00643024848967,2
2.37356136243573,3.17631380043701,2
1.93206311057566,0.876942166083388,1
2.27864396189389,3.23172788380294,2
1.7361745540719,1.03805122226714,1
1.40040056863919,0.669098717034294,1
1.4749484116472,0.903242268628172,1
1.59857705045256,0.481595308327856,1
1.78877064418193,3.28915341563961,2
1.81238018159406,0.43378093288017,1
3.41212599736336,0.839285980267673,3
1.87786973927435,0.706892748776612,1
2.33623755476521,3.05733851906273,2
1.8625335562129,3.10525947315465,2
2.11675045762949,2.85474666842077,2
1.21315336343116,3.28339843459368,2
3.4293177137068,1.11239427160455,3
1.74168810403781,0.896611903481567,1
1.76154673941977,0.894612883930371,1
1.85729954116473,0.8498015462585,1
2.03196167955024,3.34272702451526,2
1.70550030957164,0.760541744205977,1
1.57874150119356,0.885179022852091,1
2.12210883487523,3.17406934114787,2
2.13031896412456,3.19415114555489,2
2.26256275125844,2.61350150513102,2
1.65193951658936,0.855606338300612,1
2.03010056062614,2.94061648694403,2
2.05993102941914,3.2518817549465,2
1.89362494120748,2.84696724894369,2
2.31849182759816,3.27613464052098,2
1.70628080745176,0.372720034332893,1
2.16137770802612,3.04304376564207,2
1.90878841383044,3.24202279106772,2
1.35205013554136,0.800435228510155,1
1.77350150134323,2.77368978734881,2
1.42235518481552,0.557063205130334,1
1.7677617346878,0.976166298421241,1
2.03004573692375,2.75834548458964,2
1.87872280863639,0.638353775002463,1
2.50089307884419,3.01346843794476,2
1.80878482428145,1.10495001652435,1
1.93248760548707,2.71011860007987,2
1.3636642638925,0.728882819027206,1
2.02239018905578,2.7193263125805,2
2.31714082320283,2.97048924283856,2
2.42187801467016,2.63155794297794,2
1.55614178355011,2.91929744776249,2
1.21589931895356,0.807162366349042,1
1.89395220115454,3.06078625556741,2
1.84837514400807,0.233386893212905,1
2.15776603901919,2.98813440204763,2
1.63250184452263,0.413678077273524,1
3.35435354167882,0.951408245210739,3
2.02214178294428,0.880821064905049,1
1.28637404187929,0.679730847261271,1
1.71204436629362,0.681972141014261,1
1.77405330473271,2.78649308391444,2
2.08307875214771,2.89912881775344,2
1.10966267990077,0.736226081621369,1
2.26829023276087,3.07584770111426,2
1.45545393754966,0.412936529765326,1
1.91259027942837,3.00971448080825,2
1.83525170177906,2.95960271639804,2
1.53527352920071,0.588694431522244,1
2.45060407689927,2.73527344686781,2
1.48329679464585,0.516131948809552,1
1.68991787181787,1.07873590415434,1
2.08639806000247,0.891036392050527,1
1.19764154754341,0.86553025429479,1
2.17465579294511,0.866572123881713,1
2.25047924522806,3.35178688557035,2
1.47869269423558,0.619289710187573,1
1.46967620510139,1.0271506854335,1
1.93572765460893,3.08001601397884,2
1.50233743205594,2.62311347905878,2
2.36159481452758,2.95221928423433,2
1.85259477503576,0.960405437228767,1
1.61861461462219,0.88110901631653,1
1.88028654053343,0.502042243642523,1
2.25005538479409,2.71930657712333,2
3.71696944240112,0.873508711628036,3
2.05215334846461,0.95318424813193,1
2.14428475348052,3.13450737627604,2
1.90210550779548,0.472067826243006,1
1.24998429974054,0.897165836098969,1
1.11434847207064,0.385943330008879,1
2.31775017145608,3.01404165430474,2
1.18379374201639,0.765405046392242,1
1.49014304389043,0.840638885050053,1
1.9868666093815,2.21678960748583,1
2.45768190933898,3.04970502681497,2
1.70200153016581,0.573840324250012,1
1.68519634264066,0.724088650200497,1
1.95141054825176,0.85021860859988,1
2.19592095940455,3.10618765584572,2
1.83438610854,0.817087505944268,1
1.88031898556528,0.86076165721768,1
1.77150754592029,3.00091776799312,2
1.45798697455042,0.849771886848516,1
1.64281130166396,0.872632562260386,1
1.94605568836976,3.05241332568315,2
1.89991895800954,2.47130529189463,2
1.86766350856045,0.900121071657963,1
2.51220516573443,3.130665957939,2
2.24252369169923,2.80418246096501,2
1.77981134154136,1.00559072651995,1
1.92302194265537,2.79440939427424,2
1.86280377473863,1.3345052146885,1
2.00239090956106,3.33513974712515,2
2.1798782879075,3.20111622144183,2
1.24043180753521,0.816636935842168,1
2.29819646069721,3.06070416066103,2
2.0524294492283,3.23712466245802,2
1.8768114103759,2.96403270115814,2
1.51098897728254,0.790835651981081,1
2.32587604557605,3.52255044718158,2
2.27843367262559,2.9263260662009,2
1.9570117733732,3.10284489262071,2
2.39366351260418,3.18778248737438,2
1.87062034610977,2.72680482801722,2
1.11938475769984,0.799792923708894,1
1.23955958263187,0.862845484909283,1
1.5761431012599,0.689301505151927,1
1.98244241034895,1.27022034220937,1
1.87476628538905,0.797625623365981,1
1.13961693513229,0.555849907434351,1
2.17618462659479,2.77345026886866,2
1.72071797856101,0.765975905265207,1
2.00523122732706,2.83408717934472,2
1.58222114719728,0.99848685127261,1
1.53958579890854,0.769735507110625,1
2.23003755002967,3.13498765569916,2
1.46491772391255,0.597853051350418,1
3.42681612057217,2.03577242583883,3
1.6211945482139,2.97054138597083,2
1.52305788789684,0.961886545020405,1
1.78498913250151,3.03744266154757,2
1.69502772017172,0.849349039743895,1
2.51710937399059,0.783128609964405,1
2.01046515061364,3.17494806590511,2
1.34338057443328,1.04378562747602,1
1.74433115659843,3.13791103160934,2
2.02503546841917,3.17321730855911,2
2.45403338861312,2.83036056900157,2
1.87465562941899,2.58463756096566,2
2.19735086464008,3.2528532167711,2
1.76734725980647,3.13321408862932,2
2.45498771406434,3.14556726884174,2
1.8051926985134,0.533026133457835,1
1.8537639742451,0.678274999057304,1
2.04021051481167,3.39269354915059,2
2.19336101717279,0.503825066535507,1
1.56855884257495,1.18459170581669,1
2.2408265502083,2.95704441578226,2
2.3636994406732,2.83151155330077,2
3.58706073211598,1.02744580032418,3
2.46257369112289,3.46882601865559,2
2.05400460971681,3.19015610678552,2
1.75868378363857,0.995414308405991,1
2.27096327082144,3.36694129115788,2
2.46139901583577,2.87504839183514,2
2.06630296671681,3.1996023087238,2
2.43371299889661,3.19415270864236,2
1.66694215076953,0.75396889139689,1
1.3543337139877,0.822821686850524,1
1.94128467586338,3.19441589517454,2
1.2176096784928,0.942940943486955,1
1.722308064143,2.48216274991338,2
1.51196107241856,0.478510761329176,1
1.76335309879876,2.73664749251781,2
1.39799801695741,3.11663748193512,2
1.86682027006054,2.58570501849592,2
0.964978570989318,0.676681377920701,1
1.44405551355314,0.89309009369098,1
2.06533045921832,3.21905000111392,2
2.07924333071965,0.499417815945322,1
1.4165719040751,2.55004533132841,2
2.25682122607907,2.81757555399978,2
2.05805464205221,2.56762115430581,2
1.98088390665065,0.690084671515702,1
1.60931460376949,2.64600957813609,2
2.44076521275017,2.66304391992992,2
2.00577934777908,2.76423074299631,2
2.08010041731332,2.71823345250256,2
1.53755255308469,3.29260585630125,2
2.22926515592388,2.96145413816189,2
1.5408123278606,1.12695658095806,1
2.07015807562636,2.42313737694494,2
2.18030854219512,0.795074005948285,1
2.39595102895398,3.08349487841127,2
2.04812487304124,3.12371419557666,2
1.65648051415011,2.72427954693491,2
2.39183960127665,2.9221220330595,2
2.23225385379538,3.09506168014779,2
1.55016411665601,0.817449398271775,1
2.26226179268623,3.24563348709154,2
1.41095221530053,0.694498766221853,1
1.77309534038423,2.79073359226263,2
2.11998969737227,0.637405377897066,1
2.15367663205884,3.40253167593097,2
1.41442807325991,0.761592328986757,1
1.38397243173237,0.897747364771659,1
1.90527354799355,3.02116746982763,2
1.41967994747527,1.00430638998867,1
2.3905667031135,3.0449670316084,2
3.39998173135693,0.690005237456789,3
2.32961475606175,2.95185622546754,2
2.06889001903553,2.96784140873391,2
2.48961042423747,3.04206521842619,2
2.40552297653796,2.98127441059524,2
2.65517229725976,0.921457541743919,1
2.23005830445999,3.21843845407414,2
2.1380951082428,3.16050647397687,2
2.23630959426153,2.79748095674161,2
1.81842529279103,0.860388509888255,1
2.21899026370405,2.98735866732373,2
1.69855120608326,0.740896790302119,1
2.06165376049166,2.37071754518905,2
1.98922832436471,3.16305169216123,2
2.06149470059186,2.99334678546661,2
1.91980618177948,0.789586940633302,1
2.2922085166227,0.758076418257434,1
1.56025029224405,3.23451120068495,2
1.13557579940931,0.661057730502879,1
1.52426192729527,0.36135965854171,1
1.50130333445314,0.723770984453639,1
2.27934512372247,0.873327156286598,1
2.27220589551206,2.89063036809062,2
2.56526630125168,2.93546537034234,2
1.43142036185224,0.907271392633034,1
2.27280379162344,3.05223857660413,2
1.56240720573201,0.823745636486015,1
1.62514853736208,0.751221299784371,1
1.82327491009324,2.78903570999404,2
2.82085434823141,3.44491194137489,2
1.66367858779342,0.844324826439571,1
1.81481318911324,1.01662717620798,1
1.93062429986647,0.889424711659163,1
1.03418212638288,0.244815210690395,1
1.55622583574909,0.781376440525947,1
2.30751181250141,3.16794631249412,2
1.85258523591016,2.79343300262653,2
2.21164613467372,2.86692440677637,2
3.52380305050153,1.03539717723761,3
1.73118666407631,1.05123708642715,1
1.63504406634221,3.06824932534131,2
1.99136626467388,2.9450079573735,2
1.84416517864826,2.93018426369431,2
1.70382209933286,0.645887854170524,1
1.87434910759429,0.566009325326282,1
1.82750383933215,2.70454555340744,2
1.44103814295593,0.732813331263727,1
1.56143181840376,2.73895203143966,2
1.82948188926952,2.79376405615192,2
1.61660303011968,2.95262862875885,2
2.11687728538497,3.04806071786407,2
1.60172046013276,0.805226240937146,1
2.0304873533597,3.06901806992404,2
2.12347515175761,3.40421105291488,2
2.13347422601362,3.0522342502555,2
3.52194624523279,0.627959820199059,3
1.42030400598816,0.813450359009988,1
2.47964093975701,3.22762824049207,2
2.00843732877069,3.1291323697111,2
1.8969900318046,0.615673675567606,1
2.06913756220601,3.08925412835214,2
1.86150964818339,2.99739292028696,2
1.95303920131043,2.96880738384942,2
1.61856239517919,1.1692647694872,1
1.73085739703886,0.933823770327255,1
2.41459895360645,3.13732619911669,2
1.68382819747556,2.35585780392048,2
2.21521904939659,2.89094848945706,2
3.1624962148637,0.877051675540328,3
1.95801570801313,2.30537913971552,2
1.39183188692808,1.15775372922991,1
1.97917060719461,2.81104327272464,2
1.89662463858873,0.89702719535599,1
1.32094509641775,0.656722391787963,1
2.03499665360416,0.993577449557464,1
2.24048392254764,2.16585816252185,1
1.95560505874634,2.76891785992471,2
1.44929958222718,0.885822297344731,1
1.95728734823589,3.10160371896847,2
2.17629871546846,2.58605151720066,2
1.59705884534541,0.764833254171428,1
1.6418234168406,0.988118574078249,1
1.68417698763711,0.51571053872326,1
2.43372975175389,2.90161282589717,2
2.50396829018518,2.87261745525714,2
2.27117785013483,3.03712038573123,2
2.08914532769537,3.03053072963797,2
1.35669253453752,0.570132771089506,1
1.76000096722458,0.901150726040802,1
1.73504845998617,0.439163693037011,1
1.99408645236234,0.489976480442612,1
3.32682594021375,0.737652644392554,3
1.7248222841288,3.22085976478296,2
1.76965734392934,0.726084695131075,1
1.65094064714402,0.865471285985487,1
1.27586100052784,0.900741099655166,1
1.85597352626008,2.87996392559339,2
2.48019028282408,2.85428770696112,2
2.41619031143963,2.88227344637597,2
2.42896162331628,3.33990941887548,2
3.56648103478122,3.22523124211857,2
1.16159505044247,0.633721811305118,1
2.19784575090084,3.01198378455211,2
1.24653306530509,0.607868088061554,1
2.18801633620365,2.76761149589803,2
2.17842213286062,2.77819819924431,2
1.54328610710293,2.77767575638717,2
2.18511802485278,2.90438692003954,2
1.95084627411557,2.90135651282998,2
1.9810217471513,0.80706440410518,1
2.15581974552864,3.42331265429125,2
1.34168037704001,0.850583571168857,1
1.71206723659899,0.77092574675214,1
1.80938500267194,2.48304289258373,2
1.76818094126216,0.481806318664521,1
1.69598058925639,0.768707132498157,1
2.46687487715405,3.09150547055041,2
1.85326242136999,3.06163008666896,2
1.8319186304346,0.673484412989676,1
1.34262060098407,0.525854725614205,1
1.9519176945212,2.99346811868532,2
2.47880435551976,3.06215629915215,2
2.29121541490829,2.92299413621218,2
1.70589026313831,3.16684502404633,2
2.16452514185959,3.43669639010251,2
2.2316993788679,2.96530129060495,2
1.03894780513961,0.807049742038088,1
1.47395759090723,2.31046156267609,2
1.68452092868365,0.787392954377453,1
1.63358393726026,0.556166472389223,1
1.57566689073757,3.13259030358007,2
1.78330400296666,3.00673075102774,2
1.22382679027365,0.704926411133865,1
1.8602153733719,0.517759293571334,1
1.78690022330077,3.12875260475514,2
2.46227494447304,2.81784280921169,2
1.30372918460947,0.684053006258343,1
1.87999923126261,2.52597554213991,2
2.07188768741276,3.33426086261939,2
2.06022862757048,2.76501774626944,2
1.99294227842946,3.19155002435529,2
2.21181480974724,3.28707932212878,2
1.61007222684021,0.736792616323195,1
1.88227449799146,2.92314554801692,2
1.54392735806495,0.841905406109804,1
1.20208934509049,0.661809225727728,1
1.89669513553251,3.0065611059689,2
1.63252274569805,3.21490498275891,2
1.71782957547319,2.47055130930144,2
2.40470549937306,3.09994469313244,2
2.37558407600458,3.07083679719523,2
1.53727982053997,0.571356762477358,1
1.84011162344459,3.03190409066699,2
1.59887716025441,1.02485928867127,1
2.13202996381275,2.92985912527143,2
1.77740445586645,0.607121841730503,1
2.03014168117176,3.05624900687973,2
2.35476845768745,3.07589430847398,2
1.36013705962216,1.08309457113179,1
1.93496076421704,2.95595015211072,2
2.13162582973368,2.71332840222374,2
2.50343862785879,3.5255706132643,2
1.98115393442832,2.61448387030596,2
3.53985193464777,0.682178388848376,3
1.877330456318,2.9239125832299,2
1.50195719387474,0.886432415344016,1
1.86692818484666,3.32393789803135,2
1.83997986232455,0.767680382461375,1
1.70203737888049,0.300908146771945,1
1.46008266693875,2.92738804175094,2
1.19189498246655,0.779024870188438,1
1.70677492396654,0.99832071487371,1
2.2478297309867,2.88318896418193,2
1.50940870530029,2.59635696117553,2
1.33038975981498,0.920696769774714,1
1.8414617561147,0.709333608037279,1
2.09593479692901,2.98525386505094,2
2.34264498737549,3.19401553213479,2
1.94737476495555,3.03305098225558,2
1.89638754804971,2.86510681080635,2
2.01555471738939,2.38006106954929,2
1.20930475133313,0.58078353628533,1
1.38062098915949,0.600815987053075,1
2.34852668110693,0.695012511921151,1
1.76164955645367,3.05444207876292,2
1.74582010747797,0.922972977166583,1
2.17667706443262,2.96001984077561,2
1.84882811585209,0.66576130366528,1
1.76111551136019,2.51519209068087,2
1.76133545228768,0.685721634538156,1
1.95061303949789,0.962543569658555,1
1.73275036371015,0.809026967481009,1
1.93151437442531,1.41936806105213,1
2.17005347659286,2.49086318867005,2
1.48283964282516,0.665818436697184,1
1.15803350500315,0.751742442186251,1
2.30138248389077,3.09860859266677,2
2.23865995405262,2.56204155427759,2
2.42541523322033,2.96803755181999,2
1.80490763124598,2.61259400453935,2
1.53336389638024,0.9878295990597,1
1.87990068093319,2.93222393873904,2
1.71837271743959,2.68801592955539,2
1.22188158597494,0.762310315388859,1
1.92190459394902,0.557011339749764,1
3.66534173719068,2.81568021194076,2
2.15287177652225,3.03853721538462,2
1.16614136460226,0.96614712695979,1
1.74704106585095,3.14299712100061,2
2.23917316780195,0.636529458185868,1
1.60837682107928,0.304507132389666,1
2.3557755014898,3.02209855112948,2
1.27824628741828,1.08176170444464,1
2.2253692440926,3.50355626559321,2
1.01095148645322,0.599184088263425,1
1.63697331430763,0.812088151206531,1
2.43275460279561,0.583766011613972,1
2.31501869744004,2.74790555042658,2
1.81146298461042,2.69063471982701,2
2.10275134129746,3.2543923444835,2
2.21179962416005,2.96920254406514,2
2.35625092798947,3.21564173334444,2
2.03426186185444,3.02379133935269,2
2.07953955431239,3.15827375950523,2
1.55836419885175,2.74116855988065,2
1.47865145623596,0.664751532425465,1
1.98637314541013,3.00472559639841,2
1.61982126163331,0.821142785228842,1
1.63958102112795,0.838252646648228,1
1.56900578694022,0.411579665204263,1
3.29036341121132,2.31715623430108,2
1.9166070520324,2.9444316456855,2
1.94407254711297,0.615831556178977,1
1.5389616595494,0.6569328598678,1
2.18050694262663,3.23288164920338,2
1.70504484204862,0.562797297886394,1
1.965562009029,0.61039015428892,1
2.49296386604805,2.82223760905187,2
1.54029892009622,0.896626474693738,1
