"PE.Cy7.A","APC.A","classes"
1.64107688133632,0.599367696620462,1
1.73251853388104,0.796199692400465,1
2.32102014105414,0.716962629695568,1
1.83570225365774,0.883600847723336,1
1.31985792038647,0.788321909974524,1
2.13900346925853,3.19526772011626,2
1.98773730199692,0.713178576587241,1
2.09023051039838,0.93368141736792,1
1.67401278610455,0.756999245368199,1
1.69722987884241,0.863703987535563,1
2.50461794010773,0.961406512016586,1
2.37424937248743,3.13668768476953,2
1.50302285824317,0.754990179897019,1
2.36494937588407,0.776647398761086,1
1.37312240226706,0.694170454049404,1
1.43404724458255,1.40813127495067,1
2.04968051001859,1.36988382058663,1
1.53518139333727,0.715402839069865,1
1.86391650358084,0.753565047417711,1
2.09893364101405,3.38412779217651,2
1.41926117562922,0.851184341475277,1
1.95498473442023,3.25038562356802,2
1.72768320569981,3.109220127869,2
1.77283238742441,0.87204539701792,1
2.01903523026602,0.891488576565526,1
0.966588176935276,0.860545176982948,1
2.19497998776836,1.13978586536672,1
1.95916978408028,3.06477592546295,2
1.75496563133598,2.85876109186916,2
1.73717575737437,0.564132355440932,1
2.03934562206469,3.30372388572732,2
1.46161979948301,0.922552377625559,1
1.92426935371997,0.832175521369996,1
1.19862204059478,1.04417510360268,1
1.41778334471666,0.885301212997637,1
1.62705174420356,3.07103954309752,2
1.1756832222506,1.11293646923056,1
1.68260749439857,1.19294457813789,1
2.37529808912203,1.13975714558229,1
1.70350351257938,0.912988362318049,1
1.71657980583483,0.980114030629805,1
1.74886264438938,1.24913220777639,1
1.63907331487956,1.19197117669425,1
1.41281810241315,1.45358043284557,1
0.95244906684558,0.967386736048113,1
1.57964457821384,1.14626240117709,1
1.40799425181703,1.16684408100473,1
2.11383968706974,3.22382469562802,2
1.58455641609206,0.644534269851724,1
1.62649094371317,1.31840194387177,1
2.05341860680692,3.28305292707067,2
1.69926599320518,1.50911027497604,1
2.07991303100542,2.92221480414933,2
1.83701423397438,0.580065808655495,1
1.82253614578509,0.818407688235044,1
1.66390692485756,1.04169624406516,1
1.72369340875822,1.16303280470367,1
1.20101229826594,0.563791112947003,1
1.84129071971069,0.76989102373566,1
1.51150841777606,0.899909121491422,1
2.16612266567786,3.11550923958313,2
2.42273341928001,3.436562717494,2
1.43312584658434,0.682312224356151,1
2.17163835047996,3.43723816227368,2
2.04905674759231,1.06156430029518,1
1.7090531087239,1.6127300420788,1
1.69672978416142,3.26287523074254,2
1.64026232965615,0.415582210780753,1
1.66423657895849,0.615488760941738,1
0.904007736180414,1.0118000078268,1
0.982925078924916,0.743579081128318,1
2.41367915092132,2.91528292625777,2
1.94605131734422,3.20058514745428,2
2.34067268482044,3.20371634894548,2
1.14604850196966,0.809774957752872,1
1.59569715656943,0.831030514314714,1
2.15227591835738,3.50597081568454,2
1.69021450879769,0.841821991162511,1
1.5883720873414,0.526757844107131,1
1.09479097491296,1.10353691026916,1
1.96952016364468,0.724656541391558,1
1.56308780986563,0.958660732209023,1
1.79602000022048,0.799336371819441,1
1.48812394901164,1.00004734569685,1
3.34791319200285,1.68011128520437,3
1.07803687638914,0.753163260612146,1
1.48309846336823,0.906114514045489,1
1.08368634592973,0.845535194516041,1
1.53700691112533,0.800904660112621,1
2.30654459519921,3.75466595697493,2
1.23890093690139,1.02082973511635,1
1.48208354255063,0.844974719951982,1
1.48173160802129,1.1127382591289,1
1.51094338564548,0.899077719027443,1
3.64213094338899,0.857525336071795,3
1.38136140989476,0.986816059943875,1
2.03858595801398,0.852608627583995,1
1.29637015523981,0.866252368857304,1
1.82622110481443,0.873144777804166,1
2.17210570890106,3.08538004979175,2
1.48698150167116,0.927898625852091,1
1.34104965574574,1.20174069183978,1
2.01322990755062,0.730902173418112,1
1.99482065132637,0.820627247897165,1
1.45424769905571,0.883478360205085,1
1.42088427000486,0.799662210333161,1
1.36116268443804,0.980229341665755,1
1.54830053199623,0.732329252411521,1
1.31905051273107,0.767303977810513,1
3.56993220753082,0.70342665444992,3
1.54713153035167,0.373998093443254,1
1.81238699274292,0.581683949794642,1
3.37420398729771,0.725302607715909,3
2.11173751159561,2.88888195506169,2
1.61044785518689,0.676405181770189,1
2.01357197813263,0.606418330989628,1
1.73302456861715,0.864044810815247,1
1.4927445878014,0.942468971272756,1
2.01410592223552,2.91575463671843,2
1.14533199494467,0.70869230467592,1
1.53055806992752,0.616009677352528,1
1.55239567436308,0.826758484205081,1
1.75846441746482,0.698647082079999,1
2.00033750219154,0.949039897581431,1
2.33545115005371,3.40197428306233,2
1.50275629106152,0.93347971038329,1
1.93891660925829,3.14407866492804,2
1.55769276778764,0.832847664153782,1
1.61749446824564,1.42126395232243,1
1.40459560098923,0.860697698492901,1
2.00997172998779,3.21224903426845,2
1.18339513350365,0.78506802800863,1
2.05160305755505,3.18177467397687,2
1.18863319459613,0.724823516468806,1
1.90977581452934,0.649374439926871,1
1.6002480589284,0.776024564874356,1
1.48973168897613,0.872467698836178,1
1.78305110696099,0.83522419721055,1
2.47579736456217,3.16072424903199,2
1.69072434157359,0.567105888043945,1
1.7773813447985,3.42552141940244,2
1.94627250301243,0.997254148379539,1
1.08850107379557,1.06158724401093,1
2.37743441546213,3.09938078771356,2
2.75604425559678,3.26868225884453,2
1.74336602273375,0.71499488677051,1
1.0796061788651,1.0603480872565,1
1.98660470577261,0.988667303092753,1
1.7294678507437,0.689577540289545,1
1.60721491292764,1.2709386985961,1
1.96809508748039,3.03847612527363,2
1.38466196334774,0.664591462254489,1
1.28799409935265,0.850630643709361,1
0.825958538394435,0.89556902918668,1
1.76455977093251,0.708954600910906,1
1.53009490553731,1.00243008725862,1
2.47541149742296,3.46421537796422,2
1.54961903660897,0.957147774299309,1
1.39061267133426,0.910854974578632,1
1.25435549179917,1.37616023897737,1
1.8530895742109,3.04435785648012,2
1.62082697313844,0.531949729821434,1
1.74960645326138,0.909392892307486,1
1.66885941894784,0.636664697634955,1
1.81696378787755,0.94135632199393,1
2.03623122492527,0.719910624639332,1
2.29519950883034,3.24592384110643,2
1.18868015681607,0.576907838041036,1
1.77544540469495,0.821479367909565,1
1.72304735623173,0.752784700651825,1
1.30578363534113,0.860473036757648,1
1.44035137890898,0.647236346663299,1
1.831517352289,1.1847751057329,1
1.9434978148968,1.05096386202863,1
1.83881982152698,1.08381835536352,1
1.73346974130223,3.27954725672604,2
1.74101586804971,3.03016824561163,2
1.40737149427368,0.727456523636975,1
2.06615210354888,3.19511861249177,2
1.49314277663981,0.768605240825626,1
1.07762867305652,0.819324179096407,1
1.73919272130652,0.773939437883054,1
2.29353565827277,3.07431971184296,2
1.97217905073926,0.850151533740446,1
1.47063463395199,0.38288089558846,1
2.44574754109194,3.35003573391779,2
1.79513926294017,2.79291648894888,2
2.17378534301305,1.00862092480821,1
1.95950945121289,3.09063319481817,2
1.97689548255426,0.861811705987035,1
2.54845597973382,3.06439084413624,2
1.47581675737154,0.904835733829259,1
1.61535212314916,1.22385016113789,1
2.33447975461563,0.88047890963549,1
2.33449297407065,3.32372704183185,2
1.31069243622899,0.908929931469562,1
2.30928185243803,1.03716491127964,1
1.48617651772777,0.987608923796665,1
1.65886507696472,1.0709888237949,1
1.72164481690752,1.04787233277652,1
2.02926641351191,0.814760909509546,1
2.26954915222561,3.36111145440241,2
1.54234334623089,0.89812575719061,1
1.25538995356788,0.534448229037192,1
1.94755787624262,0.672161919738318,1
1.85827124216713,3.27567185842073,2
1.50653188981098,0.724963115410111,1
1.33103161970442,0.867705465939476,1
1.21421981183554,0.57087453858554,1
1.6839006089473,1.15873267541089,1
2.50145735456947,3.61847102270693,2
1.05268872227131,0.598651056948389,1
1.6265021586686,1.06539928921728,1
1.22006762843399,1.03439180584427,1
2.0255848423977,2.93123819762605,2
2.2241865991667,3.1934812588363,2
1.75744400142127,0.530484421046467,1
2.29507795547815,3.09624299618467,2
1.69956601086789,0.704054449796934,1
1.84450811285,1.29744195735594,1
2.18618756978097,3.02027508787476,2
1.08369141099243,0.754799488583347,1
1.42171585626899,0.965587483677842,1
2.04530658742892,0.655186599434038,1
1.59787643198284,1.02355853731583,1
1.75756245614506,0.761504559981112,1
2.18572955994363,3.41385030431321,2
1.2281485857315,0.866255132353403,1
1.59276694273047,0.597069839738997,1
2.14396877341834,0.850568169963331,1
2.15909018848312,3.12005254586961,2
1.74221389778617,0.757249640124704,1
1.59051653748394,0.71341260550993,1
1.86838563958079,3.24855539254495,2
2.03718589728299,0.920095559922883,1
1.885041246089,3.29946021353559,2
2.28723581314642,3.16474738749058,2
1.3365075749733,0.776932820169187,1
1.90517809310721,0.796661846852671,1
2.04455794648673,0.90972133289558,1
1.95474087887318,0.767084274330696,1
1.75604129730799,0.444769477696806,1
1.71192240994585,0.585731467345764,1
1.40448815221265,0.563480662900535,1
1.18833127287978,0.774212629712137,1
2.4394053875064,3.02884800160347,2
1.33102057822749,0.843866497792303,1
2.1125172158637,3.17095202315551,2
1.45823053277652,0.768860014127641,1
1.85401097404591,0.74165457446844,1
1.23769675669545,0.703476466626649,1
1.67227321339066,0.770490098229929,1
2.23866545752959,2.94587204886729,2
1.37530116582771,1.05040714760959,1
1.41169075374246,0.944535464198741,1
1.65315658468343,0.722902194094884,1
1.72281721133902,0.586260570312359,1
2.27509976579963,0.871399179286493,1
2.60278066582698,3.66803355004367,2
2.25545683356477,2.85178894450935,2
2.30606185950317,3.39062742890663,2
1.82889222133257,0.927421661087618,1
1.7893256708274,0.664590082700865,1
1.53682262130988,0.701935342766855,1
2.21661705756405,0.871394780124563,1
2.21839625358428,3.25323691669364,2
1.65777451834077,2.46757857763222,2
3.54757787041321,0.670740090498493,3
1.28610376088685,0.667104396448921,1
1.41044721781577,0.641598581521713,1
1.63841400053578,0.700009656120552,1
2.00057460798413,2.99845136266339,2
2.63071443602149,3.12037281071882,2
1.48543046260427,0.770454651899492,1
2.48948104940628,3.18261896020625,2
1.42953035531025,1.08775571944914,1
1.84131769590342,3.11968937837417,2
2.19949529984635,1.08029023609745,1
2.63612238785288,3.11069881914074,2
1.6091902696133,0.88718693874888,1
1.62206840574945,1.17418621673159,1
1.62718611299076,3.06173509432729,2
1.3169466373768,0.871185658177666,1
2.31954745231015,3.30647312079972,2
2.41102406334667,3.12857208033867,2
1.57678771084877,0.835588836971131,1
2.35661224898767,3.31204985291617,2
1.07214095385103,0.952813289997384,1
1.10292674009621,0.349847973998473,1
1.28935364186586,0.766988196649303,1
1.48053690121324,0.92189050412519,1
1.33212520356026,1.21622452691072,1
1.72125826180193,1.23484461279323,1
1.85618776905485,1.38616650836156,1
1.40168295355113,1.06394492180299,1
1.44430860974384,1.17834894419851,1
2.31079181874248,3.43677192665753,2
1.47826278959985,0.955759934701057,1
3.47459116937906,1.01278923096932,3
1.32763329841723,0.651431404356086,1
0.938359915428967,0.930217237286286,1
1.04563157501979,1.23015037751412,1
1.60205859113899,0.942914978522025,1
1.52631373160591,1.014356631496,1
2.23900135334922,3.11480018386378,2
1.40050459484363,0.613111743989447,1
0.862892520921885,0.673080493618518,1
1.79142409552168,0.822366525473979,1
1.29664103016888,2.93803956754594,2
1.78765337881859,0.763721334656945,1
2.16516253064603,3.42743261519008,2
2.08825809664008,3.35952093031251,2
2.33103915762653,3.04844720078067,2
2.1826088396269,0.965199167429547,1
2.02200735991271,3.06493480331671,2
3.4044103364693,1.01192480575347,3
1.76268717531685,0.875168089189989,1
1.69933741660084,0.769315211703295,1
2.06015438149713,2.90574380398513,2
1.19980396930162,0.849764352282489,1
1.80350276244352,3.11754060226718,2
1.20967188291449,0.875661002808358,1
1.474807600066,0.837116439937432,1
1.63694874471532,0.704192954811875,1
1.10596177602189,0.716615703943696,1
1.76106753550381,0.910999728889037,1
1.53119348076331,0.6518224614031,1
1.68388300719381,0.636474524820635,1
2.08398533459406,0.934932066172873,1
2.42590058753064,3.26467049745984,2
1.78283879568482,1.13075893404167,1
2.3443829415774,2.99139380774105,2
2.25545095879501,3.33490400231491,2
2.09791339855624,3.29406621604713,2
3.57967054131488,0.721072696924795,3
1.44277153058547,0.773174917568127,1
1.86113268387578,0.927554949863585,1
1.76386024421715,0.912566005000267,1
2.0957247285244,0.636327061305787,1
1.84289971125711,0.576911992499807,1
1.25361874180272,1.14793604891684,1
1.14723868909452,1.04873271449955,1
1.72300683799455,0.734639454689589,1
2.08980655654894,3.12269011033449,2
1.3086370657604,1.00778836585867,1
2.56345874304856,2.82342927826817,2
1.88465179358564,3.25650616221456,2
1.55886346748887,1.15650863039927,1
1.80164638725587,0.943655454419305,1
1.50935713410616,1.17234531264768,1
2.14035339383836,3.2482938282359,2
1.85912130931644,0.780492738290594,1
2.07060155091935,0.791011290683825,1
1.30835225074754,0.76750314191534,1
3.53210273447354,0.812657258142916,3
1.61105113898735,0.879491037354743,1
1.58551233064721,0.692113060565739,1
1.65243179398429,0.996543721278734,1
1.65911785094322,0.689735131133777,1
3.62605394742741,0.907510487866683,3
2.05866666296925,3.12277034597631,2
2.12510582039653,3.08792159208312,2
1.63739913688218,0.888096221642597,1
1.59811365815644,0.728795734909002,1
1.51106579379165,0.948522464629942,1
1.3400496876335,1.16863576399937,1
2.25704332680623,3.10676729888554,2
1.77085325657915,0.572502437748615,1
2.2744896126687,3.06013395509715,2
1.43896765307735,0.878351764022025,1
1.61074066901973,3.18222736729267,2
2.6928457914718,3.31622687399238,2
1.73370256356509,0.801967390011657,1
2.16637224292228,3.14061749833761,2
1.1816356517956,0.770401942690044,1
1.39084793362929,0.559486570743631,1
2.76126888126776,3.3081858351435,2
1.41617993116463,0.924455393841581,1
2.05284702771945,0.984409127144147,1
1.89109129865219,0.953577546263154,1
1.66737319341502,0.761774785446807,1
1.91791115106123,0.782533293213946,1
2.66459545098452,3.00348513968636,2
1.48836635470492,1.18758895867646,1
1.78150678185587,0.595737150079239,1
1.03350901183866,2.46155880667192,2
1.68265128686066,1.18169838791439,1
1.7663859951758,1.11587426181087,1
1.70891346175151,0.993590322138384,1
1.73878988155181,0.980585911071568,1
0.943330803365234,0.77888446615784,1
1.68940233953276,0.636228438090239,1
2.32206775334567,0.908564488012268,1
2.03540702138004,0.593439088667772,1
1.86181444685007,2.76929733624546,2
1.45678798891176,0.829133290470021,1
2.29098217662232,3.51801599488423,2
2.26173057391191,0.733472350258519,1
1.29809598530895,1.20213251670172,1
1.9140667941085,1.15418574566049,1
2.1055986767794,0.78893736726049,1
1.57468833733724,1.1417383062226,1
2.12437773069904,0.793195652157686,1
1.8242975628156,3.28186847704721,2
1.80405325600782,3.2147986038844,2
1.88252853578821,0.903356110148452,1
1.79965005812811,3.18102890793602,2
1.6398807000739,1.00759548145921,1
1.65848184328306,1.1383340587241,1
2.1354358145629,3.53536894191624,2
2.1632353083437,1.21840833899503,1
1.59354120604352,1.42956092310361,1
1.73352433473626,0.882219480112462,1
1.65269135386875,0.738338118725257,1
1.96298871740698,1.8481741609637,1
3.24058126269525,2.56880629530677,2
1.8304485448732,3.15025924791626,2
1.43828828143915,0.603402126402652,1
1.86609743413439,3.26620340207525,2
1.4757035802168,0.74795937525928,1
1.48955179943126,0.733861837184298,1
2.1390664331384,1.05794002153112,1
1.66598017843832,1.13018411739475,1
1.72974841615376,0.795704199250934,1
2.37832505247889,3.24525712524029,2
3.49588243012639,0.766936644227351,3
1.10713211987802,0.737177331471605,1
1.88176415534938,3.1445328076365,2
1.46880345366402,1.03723069716029,1
1.71949280187226,1.05549260531607,1
2.0803081886877,0.928118407212987,1
1.48618524267282,0.530802956731983,1
1.9114013291575,0.735150698248635,1
1.78157020899362,0.989564551928633,1
1.56335083595504,1.21440389274668,1
1.5633739801448,0.728600700048346,1
1.78097111408655,1.04179154995373,1
1.23233218390427,1.00604388513978,1
1.770136811927,0.678281166951983,1
1.88010548362691,0.811770023507565,1
2.09871668137261,3.45848830953818,2
1.96837141121255,1.14836537959981,1
1.96985196057516,3.17173267983385,2
1.99850422765995,3.20805133846011,2
1.80146182747535,0.730436491122179,1
1.98904639072486,0.946017319245232,1
2.081120448133,3.2476839448732,2
1.16854210413776,0.682278649270654,1
1.14097773997729,0.746370968896468,1
1.56565368347973,0.834978757863601,1
2.25693653576563,3.38678954987704,2
1.42819217200389,0.745749991407496,1
2.13004183951252,3.26958741948042,2
1.14359717449683,0.360906739906785,1
1.41716008763408,0.591769046444592,1
1.33809785003286,1.31716587357584,1
1.95862775817423,0.871569237839601,1
1.56459189557066,0.505230178056948,1
1.21251019682093,0.882520133478632,1
2.01237867248094,3.27223377937961,2
1.48322477851233,1.32821518510318,1
0.771985409345882,1.30057684928708,1
2.38322543719533,3.35822752579784,2
2.05514928900791,3.12326731511638,2
1.58714204401286,1.29950279772892,1
3.40781155661334,0.887570440846025,3
1.52417113165045,0.870133549017707,1
1.06483906204704,0.826807696529608,1
1.65690303206413,0.790803835313143,1
1.53856441718452,1.09730771923224,1
1.84594429897017,0.710512737801333,1
1.40528527490486,1.12868232941917,1
1.45091059414663,1.11348408009729,1
2.07445243439357,0.724891252432469,1
1.57915434291727,0.986756850056848,1
1.70475497258762,1.13249252884506,1
2.33373458292698,3.03534384069261,2
1.75725739587304,0.321103868185606,1
2.01298992379851,3.37466231443487,2
1.51733491737371,1.05911710256196,1
2.31058402167858,2.83179232080199,2
1.42058859712773,0.615632423680639,1
1.93532288094315,3.2897006540453,2
2.3005577281051,3.04524109198833,2
1.70433905485211,0.575257950391199,1
2.07139602074147,0.988619546763149,1
1.29701542453684,0.922406143608596,1
1.09168220798071,1.11930194117381,1
1.91047126087257,0.719537206126034,1
1.68130080555945,2.10660060585625,1
1.61746672728706,0.828956160138412,1
1.40217435314275,0.532648541194116,1
1.37428295309067,0.904645123195571,1
1.96874941703503,0.835301028841909,1
1.98355857607123,3.09632535745137,2
1.81592293310801,0.508778754827259,1
2.38854122511629,3.11076514122579,2
2.02583288480373,0.986084359717324,1
2.18571424616715,0.71159826689111,1
2.27955719178788,3.22790274054871,2
2.20002195521255,0.725089071405084,1
1.44112273661008,0.452881005394726,1
1.93068301110077,0.698691938474246,1
1.56056233004334,0.972237379511101,1
1.59745265142003,1.12851148990663,1
1.91880375208754,0.730470766867242,1
1.62608973841286,0.783323452361672,1
2.23544589070702,3.35667191985556,2
2.05578603454889,1.02939072727231,1
1.29548322844924,1.02041650967206,1
1.86874162730704,0.497298987015312,1
0.997984206987192,0.655243890868156,1
1.63612483612324,1.18075140292469,1
1.57893649092889,1.06111985492352,1
0.963505860957356,0.956463120771806,1
1.44902510653858,1.13690314900674,1
1.64205095594817,0.736518569062586,1
2.48190977197043,3.35044502071801,2
3.48627927593198,0.781873683291626,3
1.21455829155287,0.841744843336115,1
1.43401621107216,0.79212009518188,1
1.2636680757524,0.64283486770115,1
2.75795702094909,3.15759176125128,2
2.18823103696087,3.14520659803293,2
1.39978314798158,0.462481239644087,1
1.65837398354121,0.710461429380704,1
1.80667828513519,0.650231674237009,1
2.2445708448642,3.19938039220367,2
2.20110136663343,3.55890941260036,2
1.3617676539055,0.719143100859039,1
1.51883573428715,1.01881386156246,1
3.3572833552921,0.974726240405766,3
1.45427387906865,0.984109997447921,1
2.31066482879065,0.716461516863863,1
1.66480503920197,0.646965475039987,1
1.25073698174102,1.11782998915828,1
1.21940355038093,0.703612800186875,1
2.52419914603387,0.826092362215125,1
2.06260387064957,0.629377269137821,1
2.58349283996074,3.12842784535138,2
3.31085657469895,3.12162229047322,2
1.60393963274713,0.863002231372306,1
2.47647139663788,3.59612381193002,2
2.08113362342898,0.942376732387322,1
1.04073940786441,1.30285616208157,1
1.59919562275731,1.19494104051301,1
2.18567762051828,3.50879199153821,2
1.61411179408973,0.941327536565326,1
1.60383840744729,0.827017833180081,1
1.66046060234726,0.875141013025036,1
2.17763434809928,3.4727064288552,2
2.17424739016309,3.17979468623817,2
1.56290166390796,1.04833818025394,1
1.93740095402377,0.616001562577,1
1.73360804180277,0.96706481234543,1
1.90262130572061,0.248604486491438,1
1.72400807640509,0.939404390659166,1
2.42543899134828,3.13862225482458,2
1.86742292469797,3.36685753195254,2
2.43671010205426,3.30659497294798,2
1.20168983723588,0.908016059708683,1
1.48872487291709,0.718772944973002,1
1.70062800788135,0.846280638333712,1
1.05733738038407,0.772216254763779,1
2.18991498463377,2.46393685970028,2
3.38258586753184,1.07803766495216,3
1.555087639527,3.10740529045419,2
1.51212621613377,0.803524413786729,1
1.48616745849096,0.743064974486954,1
2.48500967030403,0.556901169029608,1
0.824956911896139,1.11204332714297,1
1.08988788771215,1.12916381800933,1
2.19834635671813,3.36365593549784,2
1.36751951182843,1.11097805140014,1
1.25303614231685,0.886598371976082,1
1.79700681033532,1.41560191828121,1
1.35621502283885,1.12321923760702,1
1.54866944096761,0.948191000819157,1
2.16901342815501,1.04924127566783,1
1.77151566103603,3.19041197860738,2
1.2254909033768,1.022091251525,1
2.03341311315838,0.87266729956411,1
1.34878486704159,0.860425641709643,1
1.74959277992602,0.827027579857172,1
1.69677137957516,0.690234498067741,1
1.69817609002633,0.879380760584075,1
1.84975112217181,2.69427240823967,2
1.39212515314363,0.772595753264719,1
1.49261100959853,0.83361053341117,1
1.19089375894231,0.668906692648676,1
1.53380330148304,0.704947004223569,1
1.35172507701696,0.984971275940787,1
2.40163027642496,3.26862495992362,2
3.56570000801377,0.909507393561168,3
1.34284884899945,0.902118431506846,1
1.79977648130335,0.898330060716272,1
1.22431434475429,1.15710535562999,1
1.567216842562,2.98669192141525,2
2.31146699148552,3.21321459580902,2
2.23407719898727,3.269218461314,2
1.91108610271251,2.67610839457897,2
1.90114794640558,0.870069385092695,1
1.77136194100417,0.759355406403756,1
1.17182703565415,0.939797525794026,1
1.44545450290024,0.822503440386672,1
2.50247146434058,3.2848055972918,2
1.72592237400522,0.713028379923327,1
2.02425990453221,3.30564782356353,2
1.32228167038178,0.790717562694429,1
1.20332204146343,0.564269369186867,1
1.55968685408455,0.723307802703677,1
2.1249128292639,1.05676043827153,1
1.88544017792252,3.21614243808473,2
2.19625411138179,3.01596181180915,2
2.09092962640175,3.24877037726557,2
2.20594500642587,3.53774035768148,2
1.5819685395739,1.10203560096529,1
2.24109306275057,3.47317781268939,2
1.68734497809125,0.9887625145179,1
2.17311885990629,3.00215082702629,2
2.43291031210872,3.37718320028465,2
1.5565976959455,0.72020218025916,1
2.7801570005323,3.4549293224954,2
1.31990298038834,0.641237043072339,1
0.865324906640888,1.07891451127962,1
1.56669884877032,3.21417489228956,2
0.988329979318886,1.01270325755412,1
2.26127195558561,3.31370706824638,2
1.62086247565964,1.08097384564817,1
0.99933891332313,0.995518192350147,1
1.5286356124881,0.740046292170407,1
2.13674463415773,1.1601924661291,1
1.53505553760249,0.6976848214417,1
1.35342908004565,1.59577631482323,1
2.07887536683954,2.96719264231993,2
1.51343848788547,1.03748484837447,1
2.21942272545224,3.13023062159491,2
1.82572213824789,0.76557715317556,1
1.28370188096103,0.652125716496418,1
1.60139565352499,0.931148155881433,1
1.27687534640319,0.973386518041463,1
1.78103611080167,1.11321433454932,1
1.95149193004466,0.917810511376418,1
2.5055007648777,3.34755596983243,2
1.75119067770442,1.16675384645236,1
2.41164811559781,0.952753397384652,1
1.80796751156771,1.11695959719032,1
1.5887608758912,1.10549085516576,1
3.51900340490042,0.896201363940033,3
1.92930554909194,0.992876878845972,1
2.19521860300836,3.11967904293072,2
1.45890667596063,0.886582906580687,1
1.74508595428861,0.997724522658034,1
1.93951249080198,3.13804509664327,2
1.37503655369247,1.24726303721282,1
1.60660388200504,1.64218187990676,1
1.1687978557709,1.02196290779157,1
1.61336742327267,3.05630215857584,2
1.47470485859278,1.24990013374776,1
2.0368286498646,0.829884961085786,1
2.02452263773149,0.993822142107883,1
1.59169805579697,0.914604311365894,1
2.71236990021744,3.51896621266132,2
2.21807189495461,2.95108640257328,2
1.57672162452351,0.786299565495949,1
1.73918771521633,0.93517528598218,1
1.74445094367408,0.7820708756272,1
1.03786898163856,0.801106570814917,1
1.29622127049791,1.00042287521743,1
1.66564997782686,0.817049214718194,1
1.46961506843052,0.950733330023473,1
1.68877326892598,0.656037048722423,1
2.20426173008688,3.07118190630448,2
1.93559420012726,0.940327020337477,1
1.77366650741442,1.03403301950169,1
1.79451672627573,0.890902196834903,1
1.63188177773858,1.02064233471068,1
1.70956341836971,0.657795129836273,1
1.31826872749543,1.18442501349755,1
1.37145567883985,0.887895071175373,1
1.3451805118362,0.926131714896802,1
1.82143287106783,0.906277695802476,1
1.62829669528782,1.10840156028994,1
1.35324202903812,1.05768381341179,1
2.06237459236826,3.0047825950912,2
1.18629459868436,1.00672335871537,1
1.3472933607287,0.837288612037858,1
1.98891235057312,0.799193440340191,1
1.30461055032255,0.849127219750107,1
1.52927461874089,0.767208970800224,1
2.32224648838086,3.40651221524806,2
1.67749558000196,0.483497331401829,1
1.57811281528938,0.99849687364948,1
1.64481432500043,0.796339859570907,1
1.18411424349644,0.880558199637808,1
1.79281975716163,3.01309800761483,2
1.48803556271751,1.13679217586542,1
1.60544885397741,1.24410191575821,1
1.82742374969717,0.919910940992344,1
0.776918820751108,0.605556854965479,1
1.17950887299877,1.17556427622039,1
1.47629640841386,0.714041856540604,1
2.37637285227982,3.16600514035441,2
1.85369857982535,3.24859126895001,2
2.57133891534975,3.53815626518076,2
1.25829620941852,0.931599243183918,1
1.11401200971545,1.05602830512163,1
2.2649271400545,3.47150433045069,2
1.55796233181626,0.752606441768999,1
0.951256484563667,0.881946783980154,1
1.98908819708437,3.32596707442214,2
1.68040929662225,3.15100671568732,2
1.42206933138582,0.923068831148023,1
1.19911766899943,0.763587461785384,1
1.798680954438,1.03423485487043,1
1.02079418096697,0.682657531159243,1
1.73335833521759,1.04956091030757,1
1.27052603606719,1.16837586633282,1
1.8611024361808,3.33974802928764,2
2.3248604654167,3.37461653792448,2
2.02597654389806,3.41601985938674,2
1.08694230294641,1.01418725192632,1
2.22482527007393,0.63253775507262,1
2.54251408895037,1.0029455577342,1
1.89934563800478,1.0267372426324,1
1.46294539404244,0.921577848674503,1
1.86641656878735,0.870385044799898,1
1.86094810608942,0.883920691139997,1
1.75084597942411,1.20944488426547,1
1.37535000770086,0.851282113208548,1
1.7287666596288,0.915772649580929,1
1.9383184447929,0.698136846315696,1
1.62867047861601,3.11027685337242,2
2.0222404227204,3.44147319692556,2
1.513222872778,3.37994849443875,2
1.08431993517449,0.652869970681489,1
1.56122016231844,0.973463914017676,1
1.48587549030413,0.63730086548378,1
2.48052980948012,3.03063646711085,2
1.11810752482921,0.799832745752188,1
1.17624340845036,1.14639090476026,1
1.93809997645272,0.960683193523345,1
1.55428024143788,1.15800167826735,1
2.21945981965331,3.28428022583047,2
1.58553436585837,0.648387453230928,1
1.4768756797496,0.400258985580049,1
2.1558295658994,1.21460734865017,1
2.07113963643454,3.10136810765177,2
1.79359749442874,3.10474423090796,2
1.24091438172123,0.685997264648082,1
1.3940467909368,0.79829996825708,1
1.38324875430274,0.683006184903519,1
1.62115690356389,0.681320227236364,1
1.80777501580909,3.21198048997348,2
1.34706382483264,0.964197516931241,1
1.75487967111266,0.524869551458769,1
1.09433716102323,1.01730624998161,1
1.94181656613756,0.806656071656,1
3.55314727997813,0.768035736208543,3
2.68080655068044,2.8735252326278,2
1.56469879849038,0.748438207179463,1
1.58393646788421,0.949656424194287,1
2.0688875804254,3.17337815161321,2
1.70491469578007,0.690808499850622,1
1.12992419709038,0.660812772085348,1
1.59471902808814,0.82862862212103,1
2.32809670948834,3.34314084093151,2
3.43012158357112,1.00976627256898,3
2.17170478735264,1.02754671760267,1
1.67037706297275,1.24015646492372,1
1.6233972915724,0.770716505050069,1
1.6573922638494,0.735348782890749,1
2.0394013859446,1.19342123240567,1
1.77370260999972,1.11659343667745,1
1.18718487707982,0.809976842852345,1
1.6970938836609,0.518538972938788,1
1.47495344848382,0.768875563847288,1
